Task,GUI Info for Filtering,GUI Info for Boosting,GUI Info for Query Expansion,GUI Info for Query Replacement,Number of Screens,Avg Best Ranks,Number of Identified Bugs,Number of identified buggy files,Hit@1,Hit@2,Hit@3,Hit@4,Hit@5,Hit@10,Number of hits@10,Avg Hit@10,Hit@15,Hit@20,Avg Hit@20,MRR,MAP,HIT@10 List
Filtering,GUI_State_and_All_GUI_Component_IDs,NO,None,GUI_State_and_All_GUI_Component_IDs,3,17.25974025974026,77,124,0.17721518987341772,0.3037974683544304,0.4050632911392405,0.5063291139240507,0.5822784810126582,0.7088607594936709,56,0.5367088607594936,0.7468354430379747,0.7721518987341772,0.639240506329114,0.340950008691795,0.2962917622730364,"['2', '8', '11', '18', '19', '1563', '1568', '54', '56', '1089', '71', '1096', '1640', '1641', '1130', '1645', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Boosting,NO,GUI_States,None,None,3,7.7594936708860756,79,135,0.2911392405063291,0.4177215189873418,0.5822784810126582,0.7088607594936709,0.7468354430379747,0.8481012658227848,67,0.6848101265822785,0.9113924050632911,0.9367088607594937,0.7955696202531645,0.4704012718443077,0.42900535289047287,"['2', '8', '10', '11', '18', '19', '1563', '1568', '44', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '87', '92', '1641', '1130', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '1222', '199', '200', '201', '1223', '1224', '1228', '209', '248', '256', '275', '1299', '1389', '1399', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Boosting,NO,All_GUI_Component_IDs,None,None,3,10.30379746835443,79,135,0.3924050632911392,0.5822784810126582,0.6582278481012658,0.7215189873417721,0.7468354430379747,0.8227848101265823,65,0.7088607594936709,0.8987341772151899,0.9113924050632911,0.8012658227848102,0.5529131351516771,0.48049621568731377,"['2', '8', '10', '11', '18', '19', '1563', '1568', '44', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '92', '1640', '1641', '1130', '1645', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '193', '1215', '1222', '199', '200', '201', '1223', '1224', '1228', '209', '248', '275', '1299', '1389', '1399', '1406', '1425', '1428', '1430', '1441', '1445', '1446', '1481']"
Boosting,NO,GUI_State_and_All_GUI_Component_IDs,None,None,3,10.30379746835443,79,135,0.3924050632911392,0.5822784810126582,0.6582278481012658,0.7215189873417721,0.7468354430379747,0.8227848101265823,65,0.7088607594936709,0.8987341772151899,0.9113924050632911,0.8012658227848102,0.5529131351516771,0.48049621568731377,"['2', '8', '10', '11', '18', '19', '1563', '1568', '44', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '92', '1640', '1641', '1130', '1645', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '193', '1215', '1222', '199', '200', '201', '1223', '1224', '1228', '209', '248', '275', '1299', '1389', '1399', '1406', '1425', '1428', '1430', '1441', '1445', '1446', '1481']"
Boosting,NO,GUI_States,GUI_States,None,3,8.075949367088608,79,135,0.27848101265822783,0.4050632911392405,0.569620253164557,0.7088607594936709,0.7341772151898734,0.8227848101265823,65,0.669620253164557,0.8860759493670886,0.9240506329113924,0.781012658227848,0.4584518606897762,0.41965629167565793,"['2', '8', '10', '11', '18', '19', '1563', '1568', '44', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '87', '92', '1641', '1130', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '248', '256', '275', '1299', '1389', '1399', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Boosting,NO,All_GUI_Component_IDs,GUI_States,None,3,10.468354430379748,79,135,0.4177215189873418,0.5569620253164557,0.6329113924050633,0.6962025316455697,0.7341772151898734,0.8227848101265823,65,0.7025316455696202,0.8987341772151899,0.9240506329113924,0.7968354430379746,0.5574494019847833,0.4930002551197999,"['2', '8', '10', '11', '18', '19', '1563', '1568', '44', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '92', '1640', '1641', '1130', '1645', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '209', '248', '256', '275', '1299', '1389', '1399', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Boosting,NO,GUI_State_and_All_GUI_Component_IDs,GUI_States,None,3,10.481012658227849,79,135,0.4177215189873418,0.5569620253164557,0.6329113924050633,0.6962025316455697,0.7341772151898734,0.8227848101265823,65,0.7025316455696202,0.8987341772151899,0.9240506329113924,0.7968354430379746,0.5574220032232073,0.49297285635822397,"['2', '8', '10', '11', '18', '19', '1563', '1568', '44', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '92', '1640', '1641', '1130', '1645', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '209', '248', '256', '275', '1299', '1389', '1399', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Boosting,NO,GUI_States,All_GUI_Component_IDs,None,3,13.08860759493671,79,135,0.24050632911392406,0.45569620253164556,0.569620253164557,0.6962025316455697,0.7088607594936709,0.7721518987341772,61,0.6455696202531646,0.8227848101265823,0.8481012658227848,0.7329113924050633,0.4380884485414862,0.39504336841327153,"['2', '8', '11', '18', '19', '1563', '1568', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '1641', '1130', '1645', '117', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '248', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Boosting,NO,All_GUI_Component_IDs,All_GUI_Component_IDs,None,3,14.481012658227849,79,135,0.25316455696202533,0.45569620253164556,0.5822784810126582,0.6708860759493671,0.7341772151898734,0.7848101265822784,62,0.6569620253164556,0.8227848101265823,0.8607594936708861,0.7411392405063291,0.4467983990290507,0.3927731670569312,"['2', '8', '11', '18', '19', '1563', '1568', '1073', '53', '54', '55', '56', '1089', '71', '1096', '76', '84', '92', '1641', '1130', '1645', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '248', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Boosting,NO,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,None,3,14.481012658227849,79,135,0.25316455696202533,0.45569620253164556,0.5822784810126582,0.6708860759493671,0.7341772151898734,0.7848101265822784,62,0.6569620253164556,0.8227848101265823,0.8607594936708861,0.7411392405063291,0.4467983990290507,0.3927731670569312,"['2', '8', '11', '18', '19', '1563', '1568', '1073', '53', '54', '55', '56', '1089', '71', '1096', '76', '84', '92', '1641', '1130', '1645', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '248', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Boosting,NO,GUI_States,GUI_State_and_All_GUI_Component_IDs,None,3,13.177215189873417,79,135,0.25316455696202533,0.46835443037974683,0.5569620253164557,0.6962025316455697,0.7088607594936709,0.7848101265822784,62,0.6468354430379747,0.8227848101265823,0.8481012658227848,0.7360759493670885,0.4455380716302118,0.40035764640145177,"['2', '8', '11', '18', '19', '1563', '1568', '1073', '53', '54', '55', '56', '1089', '71', '1096', '76', '84', '1641', '1130', '1645', '117', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '248', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Boosting,NO,All_GUI_Component_IDs,GUI_State_and_All_GUI_Component_IDs,None,3,14.60759493670886,79,135,0.27848101265822783,0.4430379746835443,0.569620253164557,0.6708860759493671,0.7341772151898734,0.7974683544303798,63,0.6556962025316455,0.8354430379746836,0.8481012658227848,0.7430379746835442,0.45605723267681936,0.3942901391887675,"['2', '8', '10', '11', '18', '19', '1563', '1568', '1073', '53', '54', '55', '56', '1089', '71', '1096', '76', '84', '92', '1641', '1130', '1645', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '248', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Boosting,NO,GUI_State_and_All_GUI_Component_IDs,GUI_State_and_All_GUI_Component_IDs,None,3,14.60759493670886,79,135,0.27848101265822783,0.4430379746835443,0.569620253164557,0.6708860759493671,0.7341772151898734,0.7974683544303798,63,0.6556962025316455,0.8354430379746836,0.8481012658227848,0.7430379746835442,0.45605723267681936,0.3942901391887675,"['2', '8', '10', '11', '18', '19', '1563', '1568', '1073', '53', '54', '55', '56', '1089', '71', '1096', '76', '84', '92', '1641', '1130', '1645', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '248', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Boosting,NO,GUI_States,None,GUI_States,3,20.553846153846155,65,106,0.10126582278481013,0.20253164556962025,0.3670886075949367,0.4177215189873418,0.43037974683544306,0.5316455696202531,42,0.4063291139240507,0.5949367088607594,0.620253164556962,0.4974683544303796,0.24706402399259217,0.22419548561123046,"['8', '10', '11', '18', '19', '1563', '53', '54', '1089', '71', '1096', '1130', '117', '1146', '1147', '1151', '128', '129', '130', '135', '159', '162', '1198', '1202', '1205', '1207', '192', '193', '199', '200', '201', '1223', '1224', '248', '256', '1299', '1389', '1399', '1406', '1428', '1430', '1481']"
Boosting,NO,All_GUI_Component_IDs,None,GUI_States,3,18.876923076923077,66,106,0.06329113924050633,0.12658227848101267,0.24050632911392406,0.26582278481012656,0.3037974683544304,0.45569620253164556,36,0.31265822784810127,0.6075949367088608,0.620253164556962,0.4481012658227848,0.18621319012888024,0.16167458817968744,"['8', '10', '11', '18', '19', '1563', '54', '1089', '71', '1096', '1146', '1147', '1151', '128', '129', '130', '135', '159', '162', '1198', '1202', '1205', '1207', '191', '192', '193', '200', '1223', '1224', '248', '1299', '1389', '1406', '1428', '1430', '1481']"
Boosting,NO,GUI_State_and_All_GUI_Component_IDs,None,GUI_States,3,18.907692307692308,66,106,0.06329113924050633,0.12658227848101267,0.24050632911392406,0.26582278481012656,0.2911392405063291,0.45569620253164556,36,0.31139240506329113,0.6075949367088608,0.620253164556962,0.4468354430379747,0.18572169849814812,0.1611830965489553,"['8', '10', '11', '18', '19', '1563', '54', '1089', '71', '1096', '1146', '1147', '1151', '128', '129', '130', '135', '159', '162', '1198', '1202', '1205', '1207', '191', '192', '193', '200', '1223', '1224', '248', '1299', '1389', '1406', '1428', '1430', '1481']"
Boosting,NO,GUI_States,None,All_GUI_Component_IDs,3,27.088607594936708,79,134,0.20253164556962025,0.4050632911392405,0.4810126582278481,0.5569620253164557,0.5949367088607594,0.7341772151898734,58,0.5721518987341773,0.7468354430379747,0.759493670886076,0.659493670886076,0.3806387884232375,0.33382623064561073,"['2', '8', '11', '18', '19', '1563', '1568', '53', '54', '56', '1089', '71', '1096', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Boosting,NO,All_GUI_Component_IDs,None,All_GUI_Component_IDs,3,25.265822784810126,79,134,0.17721518987341772,0.27848101265822783,0.3670886075949367,0.4430379746835443,0.5569620253164557,0.7088607594936709,56,0.5189873417721519,0.7468354430379747,0.7721518987341772,0.6316455696202532,0.3289019711640741,0.28929781915580277,"['2', '8', '11', '18', '19', '1563', '1568', '54', '56', '1089', '71', '1096', '1640', '1641', '1130', '1645', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Boosting,NO,GUI_State_and_All_GUI_Component_IDs,None,All_GUI_Component_IDs,3,25.265822784810126,79,134,0.17721518987341772,0.27848101265822783,0.3670886075949367,0.4430379746835443,0.5569620253164557,0.7088607594936709,56,0.5189873417721519,0.7468354430379747,0.7721518987341772,0.6316455696202532,0.3289019711640741,0.28929781915580277,"['2', '8', '11', '18', '19', '1563', '1568', '54', '56', '1089', '71', '1096', '1640', '1641', '1130', '1645', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Boosting,NO,GUI_States,None,GUI_State_and_All_GUI_Component_IDs,3,25.265822784810126,79,134,0.20253164556962025,0.3924050632911392,0.5063291139240507,0.5569620253164557,0.6075949367088608,0.7341772151898734,58,0.5746835443037975,0.7468354430379747,0.759493670886076,0.6607594936708862,0.38149027242754335,0.33644452016132925,"['2', '8', '11', '18', '19', '1563', '1568', '53', '54', '56', '1089', '71', '1096', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Boosting,NO,All_GUI_Component_IDs,None,GUI_State_and_All_GUI_Component_IDs,3,23.746835443037973,79,134,0.17721518987341772,0.3037974683544304,0.4050632911392405,0.5063291139240507,0.5822784810126582,0.7088607594936709,56,0.5367088607594936,0.7468354430379747,0.7721518987341772,0.639240506329114,0.34109027956074095,0.29845336759942465,"['2', '8', '11', '18', '19', '1563', '1568', '54', '56', '1089', '71', '1096', '1640', '1641', '1130', '1645', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Boosting,NO,GUI_State_and_All_GUI_Component_IDs,None,GUI_State_and_All_GUI_Component_IDs,3,23.746835443037973,79,134,0.17721518987341772,0.3037974683544304,0.4050632911392405,0.5063291139240507,0.5822784810126582,0.7088607594936709,56,0.5367088607594936,0.7468354430379747,0.7721518987341772,0.639240506329114,0.34109027956074095,0.29845336759942465,"['2', '8', '11', '18', '19', '1563', '1568', '54', '56', '1089', '71', '1096', '1640', '1641', '1130', '1645', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,None,None,3,5.467532467532467,77,124,0.2911392405063291,0.4177215189873418,0.6075949367088608,0.7215189873417721,0.7468354430379747,0.8481012658227848,67,0.6924050632911393,0.8987341772151899,0.9240506329113924,0.7962025316455696,0.47326550897405056,0.42732013026240445,"['2', '8', '10', '11', '18', '19', '1563', '1568', '44', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '92', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '1222', '199', '200', '201', '1223', '1224', '1228', '209', '248', '256', '275', '1299', '1389', '1399', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,None,None,3,5.48051948051948,77,124,0.2911392405063291,0.4177215189873418,0.6075949367088608,0.7215189873417721,0.7468354430379747,0.8481012658227848,67,0.6924050632911393,0.8987341772151899,0.9240506329113924,0.7962025316455696,0.47325095928686883,0.4273055805752227,"['2', '8', '10', '11', '18', '19', '1563', '1568', '44', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '92', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '1222', '199', '200', '201', '1223', '1224', '1228', '209', '248', '256', '275', '1299', '1389', '1399', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,None,None,3,5.3896103896103895,77,124,0.3924050632911392,0.5822784810126582,0.6582278481012658,0.7215189873417721,0.7468354430379747,0.8227848101265823,65,0.7088607594936709,0.8987341772151899,0.9113924050632911,0.8012658227848102,0.5527485121754256,0.4776597957517852,"['2', '8', '10', '11', '18', '19', '1563', '1568', '44', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '92', '1640', '1641', '1130', '1645', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '193', '1215', '1222', '199', '200', '201', '1223', '1224', '1228', '209', '248', '275', '1299', '1389', '1399', '1406', '1425', '1428', '1430', '1441', '1445', '1446', '1481']"
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,GUI_States,None,3,5.8441558441558445,77,124,0.27848101265822783,0.4177215189873418,0.6075949367088608,0.7088607594936709,0.7341772151898734,0.8354430379746836,66,0.6784810126582279,0.8734177215189873,0.9367088607594937,0.7829113924050632,0.4636068150995431,0.42100012733499226,"['2', '8', '10', '11', '18', '19', '1563', '1568', '44', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '92', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '209', '248', '256', '275', '1299', '1389', '1399', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,GUI_States,None,3,5.857142857142857,77,124,0.27848101265822783,0.4177215189873418,0.6075949367088608,0.7088607594936709,0.7341772151898734,0.8354430379746836,66,0.6784810126582279,0.8734177215189873,0.9367088607594937,0.7822784810126582,0.46357350397362707,0.4209668162090762,"['2', '8', '10', '11', '18', '19', '1563', '1568', '44', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '92', '1640', '1641', '1130', '1645', '117', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '209', '248', '256', '275', '1299', '1389', '1399', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,GUI_States,None,3,5.558441558441558,77,124,0.4177215189873418,0.5569620253164557,0.6329113924050633,0.6962025316455697,0.7341772151898734,0.8227848101265823,65,0.7025316455696202,0.8987341772151899,0.9240506329113924,0.7968354430379746,0.5572847790085319,0.4903478349093043,"['2', '8', '10', '11', '18', '19', '1563', '1568', '44', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '92', '1640', '1641', '1130', '1645', '1146', '1147', '1150', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '209', '248', '256', '275', '1299', '1389', '1399', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,All_GUI_Component_IDs,None,3,9.532467532467532,77,124,0.24050632911392406,0.4430379746835443,0.5822784810126582,0.7088607594936709,0.7341772151898734,0.7974683544303798,63,0.660759493670886,0.8227848101265823,0.8481012658227848,0.7424050632911392,0.4403045875566217,0.3939965796328149,"['2', '8', '11', '18', '19', '1563', '1568', '1073', '53', '54', '55', '56', '1089', '71', '1096', '76', '84', '92', '1641', '1130', '1645', '117', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '248', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,All_GUI_Component_IDs,None,3,9.545454545454545,77,124,0.24050632911392406,0.4430379746835443,0.5822784810126582,0.7088607594936709,0.7341772151898734,0.7848101265822784,62,0.6594936708860759,0.8227848101265823,0.8481012658227848,0.741772151898734,0.4401895127580025,0.3938815048341958,"['2', '8', '11', '18', '19', '1563', '1568', '1073', '53', '55', '56', '1089', '71', '1096', '76', '84', '92', '1641', '1130', '1645', '117', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '248', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,All_GUI_Component_IDs,None,3,9.558441558441558,77,124,0.25316455696202533,0.45569620253164556,0.5822784810126582,0.6708860759493671,0.7341772151898734,0.7848101265822784,62,0.6569620253164556,0.8227848101265823,0.8607594936708861,0.7411392405063291,0.44663706712345197,0.39020770402848887,"['2', '8', '11', '18', '19', '1563', '1568', '1073', '53', '54', '55', '56', '1089', '71', '1096', '76', '84', '92', '1641', '1130', '1645', '1146', '1147', '1151', '128', '129', '130', '135', '158', '159', '160', '162', '1198', '1202', '1205', '1207', '1213', '1214', '191', '192', '193', '1215', '199', '200', '201', '1223', '1224', '1228', '248', '256', '275', '1299', '1389', '1399', '1402', '1406', '1425', '1428', '1430', '1441', '1446', '1481']"
