Task,GUI Info for Filtering,GUI Info for Boosting,GUI Info for Query Expansion,GUI Info for Query Replacement,Number of Screens,Avg Best Ranks,Number of Identified Bugs,Number of identified buggy files,Hit@1,Hit@2,Hit@3,Hit@4,Hit@5,Hit@10,Number of hits@10,Avg Hit@10,Hit@15,Hit@20,Avg Hit@20,MRR,MAP,HIT@10 List
Boosting,NO,All_GUI_Component_IDs,None,All_GUI_Component_IDs,4,24.12987012987013,77,125,0.22077922077922077,0.42857142857142855,0.5194805194805194,0.5584415584415584,0.5844155844155844,0.6883116883116883,53,0.5545454545454545,0.7142857142857143,0.7792207792207793,0.6435064935064935,0.39300124350070165,0.34019012942666427,"['2', '18', '19', '53', '117', '128', '129', '130', '135', '206', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '158', '160', '192', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '56', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
Boosting,NO,GUI_State_and_All_GUI_Component_IDs,None,All_GUI_Component_IDs,4,24.12987012987013,77,125,0.22077922077922077,0.42857142857142855,0.5194805194805194,0.5584415584415584,0.5844155844155844,0.6883116883116883,53,0.5545454545454545,0.7142857142857143,0.7792207792207793,0.6435064935064935,0.39300124350070165,0.34019012942666427,"['2', '18', '19', '53', '117', '128', '129', '130', '135', '206', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '158', '160', '192', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '56', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
Boosting,NO,GUI_States,None,GUI_State_and_All_GUI_Component_IDs,4,23.74025974025974,77,125,0.24675324675324675,0.37662337662337664,0.5194805194805194,0.5714285714285714,0.5844155844155844,0.6623376623376623,51,0.5480519480519479,0.7402597402597403,0.7532467532467533,0.6415584415584414,0.3978195983865203,0.3473486568364474,"['18', '19', '53', '117', '128', '129', '130', '135', '206', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '158', '160', '192', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '56', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
Boosting,NO,All_GUI_Component_IDs,None,GUI_State_and_All_GUI_Component_IDs,4,22.12987012987013,77,125,0.24675324675324675,0.45454545454545453,0.5324675324675324,0.5714285714285714,0.5844155844155844,0.7012987012987013,54,0.5649350649350648,0.7272727272727273,0.7792207792207793,0.6512987012987013,0.41333087799553603,0.3553554005998557,"['2', '18', '19', '53', '117', '128', '129', '130', '135', '206', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '158', '160', '192', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '56', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
Boosting,NO,GUI_State_and_All_GUI_Component_IDs,None,GUI_State_and_All_GUI_Component_IDs,4,22.12987012987013,77,125,0.24675324675324675,0.45454545454545453,0.5324675324675324,0.5714285714285714,0.5844155844155844,0.7012987012987013,54,0.5649350649350648,0.7272727272727273,0.7792207792207793,0.6512987012987013,0.41333087799553603,0.3553554005998557,"['2', '18', '19', '53', '117', '128', '129', '130', '135', '206', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '158', '160', '192', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '56', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,None,None,4,5.644736842105263,76,117,0.2597402597402597,0.37662337662337664,0.5324675324675324,0.7142857142857143,0.7402597402597403,0.8831168831168831,68,0.6818181818181818,0.922077922077922,0.935064935064935,0.7993506493506493,0.44562731998298943,0.40126561582202575,"['2', '8', '10', '18', '19', '44', '53', '117', '128', '129', '130', '135', '206', '209', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1445', '248', '1563', '1223', '1641', '55', '56', '1213', '1222', '1428', '84', '87', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,None,None,4,5.671052631578948,76,117,0.2597402597402597,0.37662337662337664,0.5324675324675324,0.7142857142857143,0.7402597402597403,0.8831168831168831,68,0.6818181818181818,0.922077922077922,0.935064935064935,0.7993506493506493,0.4456002637059332,0.4012385595449694,"['2', '8', '10', '18', '19', '44', '53', '117', '128', '129', '130', '135', '206', '209', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1445', '248', '1563', '1223', '1641', '55', '56', '1213', '1222', '1428', '84', '87', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,None,None,4,5.552631578947368,76,117,0.4025974025974026,0.5584415584415584,0.6623376623376623,0.7012987012987013,0.7402597402597403,0.8311688311688312,64,0.7077922077922079,0.9090909090909091,0.922077922077922,0.8058441558441558,0.5543262426637003,0.49355403228068484,"['2', '8', '10', '18', '19', '44', '53', '128', '129', '130', '135', '209', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1445', '248', '1563', '1223', '1641', '55', '56', '1213', '1222', '1428', '84', '87', '159', '193', '275', '1089', '1130', '1640']"
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,GUI_States,None,4,5.828947368421052,76,117,0.24675324675324675,0.33766233766233766,0.5194805194805194,0.6493506493506493,0.7142857142857143,0.8701298701298701,67,0.6662337662337661,0.922077922077922,0.948051948051948,0.7954545454545454,0.4277852731710614,0.3871829686662563,"['2', '8', '10', '18', '19', '44', '53', '117', '128', '129', '130', '135', '206', '209', '256', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '87', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,GUI_States,None,4,5.855263157894737,76,117,0.24675324675324675,0.33766233766233766,0.5194805194805194,0.6493506493506493,0.7142857142857143,0.8701298701298701,67,0.6662337662337661,0.922077922077922,0.948051948051948,0.7941558441558441,0.4276950855808739,0.3870927810760687,"['2', '8', '10', '18', '19', '44', '53', '117', '128', '129', '130', '135', '206', '209', '256', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '87', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,GUI_States,None,4,5.5,76,117,0.38961038961038963,0.5194805194805194,0.6103896103896104,0.6623376623376623,0.7662337662337663,0.8701298701298701,67,0.7038961038961038,0.922077922077922,0.948051948051948,0.8116883116883116,0.5376865056486905,0.48018781308700165,"['2', '8', '10', '18', '19', '44', '53', '128', '129', '130', '135', '209', '256', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1445', '248', '1563', '1223', '1641', '55', '56', '1213', '1222', '1428', '84', '87', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,All_GUI_Component_IDs,None,4,9.736842105263158,76,117,0.2597402597402597,0.36363636363636365,0.5064935064935064,0.6363636363636364,0.6623376623376623,0.7922077922077922,61,0.6246753246753246,0.8311688311688312,0.8701298701298701,0.7331168831168833,0.42421973098182797,0.3738530135067163,"['2', '8', '18', '19', '53', '117', '128', '129', '130', '135', '206', '256', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,All_GUI_Component_IDs,None,4,9.763157894736842,76,117,0.2597402597402597,0.36363636363636365,0.5064935064935064,0.6363636363636364,0.6623376623376623,0.7922077922077922,61,0.6246753246753246,0.8311688311688312,0.8701298701298701,0.7318181818181819,0.42406512368436355,0.3736984062092518,"['2', '8', '18', '19', '53', '117', '128', '129', '130', '135', '206', '256', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,All_GUI_Component_IDs,None,4,9.210526315789474,76,117,0.3246753246753247,0.4935064935064935,0.5584415584415584,0.6753246753246753,0.7142857142857143,0.8051948051948052,62,0.6714285714285714,0.8311688311688312,0.8701298701298701,0.7584415584415586,0.4889778652874824,0.43401644564864106,"['2', '8', '18', '19', '53', '117', '128', '129', '130', '135', '206', '256', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402']"
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,GUI_State_and_All_GUI_Component_IDs,None,4,9.81578947368421,76,117,0.2597402597402597,0.35064935064935066,0.5194805194805194,0.6493506493506493,0.6623376623376623,0.7922077922077922,61,0.6233766233766234,0.8441558441558441,0.8701298701298701,0.7331168831168833,0.4233223275646377,0.374254072845368,"['2', '8', '10', '18', '19', '53', '117', '128', '129', '130', '135', '206', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,GUI_State_and_All_GUI_Component_IDs,None,4,9.842105263157896,76,117,0.2597402597402597,0.35064935064935066,0.5194805194805194,0.6493506493506493,0.6623376623376623,0.7922077922077922,61,0.6233766233766234,0.8441558441558441,0.8701298701298701,0.7318181818181819,0.4231677202671733,0.37409946554790363,"['2', '8', '10', '18', '19', '53', '117', '128', '129', '130', '135', '206', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,GUI_State_and_All_GUI_Component_IDs,None,4,9.31578947368421,76,117,0.33766233766233766,0.5064935064935064,0.5454545454545454,0.6753246753246753,0.7142857142857143,0.8051948051948052,62,0.6701298701298701,0.8441558441558441,0.8701298701298701,0.7571428571428573,0.49607917621209124,0.4390946521231517,"['2', '8', '10', '18', '19', '53', '117', '128', '129', '130', '135', '206', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402']"
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,None,GUI_States,4,16.253968253968253,63,97,0.1038961038961039,0.23376623376623376,0.3116883116883117,0.4025974025974026,0.4155844155844156,0.5324675324675324,41,0.39220779220779217,0.6103896103896104,0.6103896103896104,0.49350649350649356,0.24679502389657554,0.22649293598529852,"['10', '18', '19', '53', '117', '128', '129', '130', '135', '206', '1096', '1202', '1207', '1224', '1299', '1399', '1430', '1481', '54', '192', '199', '200', '1150', '1198', '1389', '1446', '71', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1428', '84', '159', '1089', '1130', '1402']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,None,GUI_States,4,16.285714285714285,63,97,0.1038961038961039,0.23376623376623376,0.3116883116883117,0.38961038961038963,0.4025974025974026,0.5324675324675324,41,0.3896103896103896,0.6103896103896104,0.6103896103896104,0.4922077922077922,0.24571277281432446,0.22541068490304741,"['10', '18', '19', '53', '117', '128', '129', '130', '135', '206', '1096', '1202', '1207', '1224', '1299', '1399', '1430', '1481', '54', '192', '199', '200', '1150', '1198', '1389', '1446', '71', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1428', '84', '159', '1089', '1130', '1402']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,None,GUI_States,4,17.825396825396826,64,97,0.07792207792207792,0.18181818181818182,0.24675324675324675,0.2727272727272727,0.3116883116883117,0.4675324675324675,36,0.3155844155844156,0.5714285714285714,0.5844155844155844,0.43311688311688307,0.20134222873809454,0.18407896550763986,"['10', '18', '19', '128', '129', '130', '135', '1096', '1202', '1207', '1224', '1299', '1430', '1481', '54', '192', '199', '200', '1150', '1198', '1389', '1446', '71', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1428', '84', '159', '1089', '1130']"
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,None,All_GUI_Component_IDs,4,18.276315789473685,76,117,0.24675324675324675,0.38961038961038963,0.5064935064935064,0.5584415584415584,0.5714285714285714,0.6753246753246753,52,0.5441558441558441,0.7142857142857143,0.7792207792207793,0.6363636363636364,0.3969640228496235,0.3426539282715748,"['18', '19', '53', '117', '128', '129', '130', '135', '206', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '158', '160', '192', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '56', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,None,All_GUI_Component_IDs,4,18.30263157894737,76,117,0.24675324675324675,0.38961038961038963,0.5064935064935064,0.5584415584415584,0.5714285714285714,0.6753246753246753,52,0.5441558441558441,0.7142857142857143,0.7792207792207793,0.635064935064935,0.3968308227164234,0.3425207281383747,"['18', '19', '53', '117', '128', '129', '130', '135', '206', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '158', '160', '192', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '56', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,None,All_GUI_Component_IDs,4,18.13157894736842,76,117,0.22077922077922077,0.42857142857142855,0.5194805194805194,0.5584415584415584,0.5844155844155844,0.6883116883116883,53,0.5545454545454545,0.7142857142857143,0.7792207792207793,0.6435064935064935,0.3929741872236454,0.3386487869089614,"['2', '18', '19', '53', '117', '128', '129', '130', '135', '206', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '158', '160', '192', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '56', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,None,GUI_State_and_All_GUI_Component_IDs,4,16.276315789473685,76,117,0.24675324675324675,0.37662337662337664,0.5194805194805194,0.5714285714285714,0.5844155844155844,0.6883116883116883,53,0.5532467532467532,0.7272727272727273,0.7792207792207793,0.6435064935064935,0.39886321971926125,0.34639527485405985,"['18', '19', '53', '117', '128', '129', '130', '135', '206', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '158', '160', '192', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '56', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,None,GUI_State_and_All_GUI_Component_IDs,4,16.30263157894737,76,117,0.24675324675324675,0.37662337662337664,0.5194805194805194,0.5714285714285714,0.5844155844155844,0.6883116883116883,53,0.5506493506493506,0.7272727272727273,0.7792207792207793,0.6422077922077921,0.3985385443945859,0.3460705995293845,"['18', '19', '53', '117', '128', '129', '130', '135', '206', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '158', '160', '192', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '56', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,None,GUI_State_and_All_GUI_Component_IDs,4,16.105263157894736,76,117,0.24675324675324675,0.45454545454545453,0.5324675324675324,0.5714285714285714,0.5844155844155844,0.7012987012987013,54,0.5649350649350648,0.7272727272727273,0.7792207792207793,0.6512987012987013,0.4133038217184797,0.35381239574848805,"['2', '18', '19', '53', '117', '128', '129', '130', '135', '206', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '158', '160', '192', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '56', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
QueryReformulation,NO,NO,None,None,4,7.987012987012987,77,126,0.38961038961038963,0.5324675324675324,0.5844155844155844,0.6883116883116883,0.7402597402597403,0.7922077922077922,61,0.6831168831168831,0.8961038961038961,0.922077922077922,0.7902597402597401,0.5341528082344174,0.4788820852831794,"['2', '8', '10', '18', '44', '53', '128', '129', '130', '135', '209', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1222', '1428', '84', '87', '159', '193', '275', '1089', '1130']"
QueryReformulation,NO,NO,GUI_States,None,4,7.623376623376624,77,126,0.36363636363636365,0.4805194805194805,0.5974025974025974,0.6623376623376623,0.7532467532467533,0.8311688311688312,64,0.6883116883116884,0.922077922077922,0.948051948051948,0.8045454545454545,0.5157616924259075,0.4685972354097591,"['2', '8', '10', '18', '19', '44', '53', '128', '129', '130', '135', '209', '256', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '87', '159', '193', '275', '1089', '1130', '1402']"
QueryReformulation,NO,NO,All_GUI_Component_IDs,None,4,12.779220779220779,77,126,0.3246753246753247,0.4935064935064935,0.5844155844155844,0.6623376623376623,0.7142857142857143,0.8051948051948052,62,0.6662337662337662,0.8311688311688312,0.8701298701298701,0.7500000000000001,0.48857063864043127,0.43626305615496974,"['2', '8', '18', '19', '53', '117', '128', '129', '130', '135', '206', '256', '1073', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402']"
QueryReformulation,NO,NO,GUI_State_and_All_GUI_Component_IDs,None,4,12.896103896103897,77,126,0.33766233766233766,0.5064935064935064,0.5584415584415584,0.6493506493506493,0.6883116883116883,0.8051948051948052,62,0.6597402597402597,0.8441558441558441,0.8571428571428571,0.7512987012987014,0.4934392237479157,0.4357632583299289,"['2', '8', '10', '18', '19', '53', '117', '128', '129', '130', '135', '206', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '192', '199', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402']"
QueryReformulation,NO,NO,None,GUI_States,4,21.58730158730159,64,101,0.07792207792207792,0.15584415584415584,0.23376623376623376,0.2727272727272727,0.2857142857142857,0.44155844155844154,34,0.2961038961038961,0.5064935064935064,0.5714285714285714,0.40779220779220776,0.19100371813459485,0.17345953590844443,"['10', '18', '19', '128', '129', '130', '135', '1096', '1202', '1207', '1224', '1299', '1430', '1481', '54', '192', '199', '200', '1198', '1389', '1446', '71', '1146', '1147', '1151', '1205', '1406', '248', '1223', '1428', '84', '159', '1089', '1130']"
QueryReformulation,NO,NO,None,All_GUI_Component_IDs,4,26.09090909090909,77,125,0.2077922077922078,0.42857142857142855,0.5064935064935064,0.5454545454545454,0.5714285714285714,0.6883116883116883,53,0.5493506493506493,0.7272727272727273,0.7532467532467533,0.6402597402597402,0.3839177028126815,0.33588670340723537,"['2', '18', '19', '53', '117', '128', '129', '130', '135', '206', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '158', '160', '192', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '56', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
QueryReformulation,NO,NO,None,GUI_State_and_All_GUI_Component_IDs,4,23.48051948051948,77,125,0.24675324675324675,0.44155844155844154,0.5324675324675324,0.5714285714285714,0.5844155844155844,0.6883116883116883,53,0.5623376623376622,0.7402597402597403,0.7532467532467533,0.6519480519480518,0.4108918764395188,0.3533916459141104,"['18', '19', '53', '117', '128', '129', '130', '135', '206', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '158', '160', '192', '200', '1150', '1198', '1228', '1389', '1425', '1446', '1568', '71', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '56', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
