Task,GUI Info for Filtering,GUI Info for Boosting,GUI Info for Query Expansion,GUI Info for Query Replacement,Number of Screens,Avg Best Ranks,Number of Identified Bugs,Number of identified buggy files,Hit@1,Hit@2,Hit@3,Hit@4,Hit@5,Hit@10,Number of hits@10,Avg Hit@10,Hit@15,Hit@20,Avg Hit@20,MRR,MAP,HIT@10 List
Boosting,NO,All_GUI_Component_IDs,None,GUI_States,4,22.625,64,105,0.09090909090909091,0.12987012987012986,0.22077922077922077,0.3246753246753247,0.33766233766233766,0.4805194805194805,37,0.3142857142857143,0.5324675324675324,0.5714285714285714,0.42727272727272714,0.19935251788606725,0.18987060375341483,"['8', '10', '19', '117', '128', '129', '130', '1096', '1202', '1207', '1224', '1299', '1399', '1430', '1481', '54', '162', '192', '199', '200', '1198', '1228', '1389', '1446', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1428', '159', '193', '1089']"
Boosting,NO,GUI_State_and_All_GUI_Component_IDs,None,GUI_States,4,22.65625,64,105,0.09090909090909091,0.12987012987012986,0.22077922077922077,0.3246753246753247,0.33766233766233766,0.4805194805194805,37,0.3116883116883117,0.5324675324675324,0.5714285714285714,0.42597402597402584,0.19902784256139194,0.18941554022608506,"['8', '10', '19', '117', '128', '129', '130', '1096', '1202', '1207', '1224', '1299', '1399', '1430', '1481', '54', '162', '192', '199', '200', '1198', '1228', '1389', '1446', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1428', '159', '193', '1089']"
Boosting,NO,GUI_States,None,All_GUI_Component_IDs,4,21.69736842105263,76,125,0.18181818181818182,0.33766233766233766,0.42857142857142855,0.4805194805194805,0.5324675324675324,0.6753246753246753,52,0.5168831168831168,0.7142857142857143,0.7662337662337663,0.6142857142857141,0.3430413052169778,0.3085100351774898,"['8', '18', '19', '53', '117', '128', '129', '130', '135', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1399', '1430', '1441', '1481', '1645', '54', '158', '160', '162', '192', '199', '200', '1198', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
Boosting,NO,All_GUI_Component_IDs,None,All_GUI_Component_IDs,4,19.43421052631579,76,125,0.14285714285714285,0.23376623376623376,0.3116883116883117,0.38961038961038963,0.4805194805194805,0.6103896103896104,47,0.44935064935064933,0.7012987012987013,0.7532467532467533,0.5766233766233765,0.28636260497278326,0.2636591303441762,"['8', '18', '128', '129', '130', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1399', '1430', '1441', '1481', '1645', '54', '158', '160', '162', '192', '199', '1198', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
Boosting,NO,GUI_State_and_All_GUI_Component_IDs,None,All_GUI_Component_IDs,4,19.44736842105263,76,125,0.14285714285714285,0.23376623376623376,0.3116883116883117,0.38961038961038963,0.4805194805194805,0.6103896103896104,47,0.44805194805194803,0.7012987012987013,0.7532467532467533,0.5759740259740258,0.28613069402658653,0.26361738800905177,"['8', '18', '128', '129', '130', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1399', '1430', '1441', '1481', '1645', '54', '158', '160', '162', '192', '199', '1198', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
Boosting,NO,GUI_States,None,GUI_State_and_All_GUI_Component_IDs,4,19.907894736842106,76,125,0.16883116883116883,0.35064935064935066,0.42857142857142855,0.4935064935064935,0.5454545454545454,0.6883116883116883,53,0.522077922077922,0.7012987012987013,0.7792207792207793,0.6214285714285713,0.341294615240804,0.3097921233964405,"['8', '18', '19', '53', '117', '128', '129', '130', '135', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '158', '160', '162', '192', '199', '200', '1198', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
Boosting,NO,All_GUI_Component_IDs,None,GUI_State_and_All_GUI_Component_IDs,4,17.92105263157895,76,125,0.14285714285714285,0.23376623376623376,0.33766233766233766,0.38961038961038963,0.5064935064935064,0.6363636363636364,49,0.4662337662337663,0.7012987012987013,0.7662337662337663,0.5928571428571427,0.2926269469564528,0.2699857415986979,"['8', '18', '19', '128', '129', '130', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '158', '160', '162', '192', '199', '1198', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
Boosting,NO,GUI_State_and_All_GUI_Component_IDs,None,GUI_State_and_All_GUI_Component_IDs,4,17.92105263157895,76,125,0.14285714285714285,0.23376623376623376,0.33766233766233766,0.38961038961038963,0.5064935064935064,0.6363636363636364,49,0.4662337662337663,0.7012987012987013,0.7662337662337663,0.5928571428571427,0.2926269469564528,0.26997924506966087,"['8', '18', '19', '128', '129', '130', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '158', '160', '162', '192', '199', '1198', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,None,None,4,8.4,75,116,0.3116883116883117,0.4025974025974026,0.5194805194805194,0.6233766233766234,0.6753246753246753,0.7792207792207793,60,0.6246753246753247,0.8181818181818182,0.8441558441558441,0.7233766233766235,0.45523494676028825,0.39683597145025346,"['2', '8', '10', '18', '19', '53', '117', '128', '129', '130', '135', '209', '256', '1096', '1202', '1214', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1222', '1428', '84', '159', '193', '275', '1089', '1130', '1640']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,None,None,4,8.426666666666666,75,116,0.3116883116883117,0.4025974025974026,0.5194805194805194,0.6233766233766234,0.6753246753246753,0.7792207792207793,60,0.6246753246753247,0.8181818181818182,0.8441558441558441,0.7233766233766235,0.4551811703089963,0.3967078071617071,"['2', '8', '10', '18', '19', '53', '117', '128', '129', '130', '135', '209', '256', '1096', '1202', '1214', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1222', '1428', '84', '159', '193', '275', '1089', '1130', '1640']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,None,None,4,9.12,75,116,0.42857142857142855,0.5064935064935064,0.5454545454545454,0.5974025974025974,0.6233766233766234,0.7142857142857143,55,0.6077922077922078,0.7662337662337663,0.8311688311688312,0.6896103896103896,0.5224677712692958,0.44418692663454684,"['2', '8', '10', '18', '19', '117', '128', '129', '130', '135', '209', '1096', '1202', '1214', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1641', '55', '56', '1213', '1222', '1428', '84', '193', '275', '1089', '1130', '1640']"
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,GUI_States,None,4,9.2,75,116,0.2987012987012987,0.37662337662337664,0.5194805194805194,0.6233766233766234,0.6623376623376623,0.7662337662337663,59,0.6181818181818182,0.8051948051948052,0.8701298701298701,0.7175324675324677,0.44288618480714964,0.38542698102129785,"['2', '8', '10', '18', '19', '53', '117', '128', '129', '130', '135', '256', '1096', '1202', '1214', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1222', '1428', '84', '159', '193', '275', '1089', '1130', '1640']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,GUI_States,None,4,9.226666666666667,75,116,0.2987012987012987,0.37662337662337664,0.5194805194805194,0.6233766233766234,0.6623376623376623,0.7662337662337663,59,0.6181818181818182,0.8051948051948052,0.8701298701298701,0.7162337662337663,0.44281403473499953,0.38528739699433395,"['2', '8', '10', '18', '19', '53', '117', '128', '129', '130', '135', '256', '1096', '1202', '1214', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1222', '1428', '84', '159', '193', '275', '1089', '1130', '1640']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,GUI_States,None,4,9.613333333333333,75,116,0.38961038961038963,0.5064935064935064,0.5454545454545454,0.5844155844155844,0.6233766233766234,0.7012987012987013,54,0.6025974025974026,0.7922077922077922,0.8311688311688312,0.6954545454545455,0.5027631241105016,0.4265706739274389,"['2', '8', '10', '18', '19', '128', '129', '130', '209', '1096', '1202', '1214', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1641', '55', '56', '1213', '1222', '1428', '84', '193', '275', '1089', '1130', '1640']"
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,All_GUI_Component_IDs,None,4,11.826666666666666,75,116,0.2077922077922078,0.4155844155844156,0.4935064935064935,0.6233766233766234,0.6493506493506493,0.7662337662337663,59,0.6025974025974025,0.7922077922077922,0.8311688311688312,0.7006493506493506,0.3985545033877977,0.35483079237854626,"['2', '8', '10', '18', '19', '53', '117', '128', '129', '130', '135', '256', '1096', '1202', '1214', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '76', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,All_GUI_Component_IDs,None,4,11.853333333333333,75,116,0.2077922077922078,0.4155844155844156,0.4935064935064935,0.6233766233766234,0.6363636363636364,0.7662337662337663,59,0.6,0.7922077922077922,0.8311688311688312,0.6993506493506494,0.39781238835996835,0.3540219886861847,"['2', '8', '10', '18', '19', '53', '117', '128', '129', '130', '135', '256', '1096', '1202', '1214', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '76', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,All_GUI_Component_IDs,None,4,12.333333333333334,75,116,0.23376623376623376,0.36363636363636365,0.4935064935064935,0.5194805194805194,0.6233766233766234,0.7272727272727273,56,0.5714285714285714,0.7662337662337663,0.8311688311688312,0.6727272727272726,0.3936343596878316,0.35168919276299465,"['2', '8', '10', '18', '19', '128', '129', '130', '256', '1096', '1202', '1214', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '76', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,GUI_State_and_All_GUI_Component_IDs,None,4,12.106666666666667,75,116,0.19480519480519481,0.4155844155844156,0.4935064935064935,0.6233766233766234,0.6493506493506493,0.7662337662337663,59,0.6012987012987013,0.7922077922077922,0.8181818181818182,0.6993506493506494,0.39203681835064536,0.3483465345923146,"['2', '8', '10', '18', '19', '53', '117', '128', '129', '130', '135', '256', '1096', '1202', '1214', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '76', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,GUI_State_and_All_GUI_Component_IDs,None,4,12.133333333333333,75,116,0.19480519480519481,0.4155844155844156,0.4935064935064935,0.6233766233766234,0.6363636363636364,0.7662337662337663,59,0.5987012987012987,0.7922077922077922,0.8181818181818182,0.698051948051948,0.3912947033228161,0.34753225996871845,"['2', '8', '10', '18', '19', '53', '117', '128', '129', '130', '135', '256', '1096', '1202', '1214', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '76', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,GUI_State_and_All_GUI_Component_IDs,None,4,12.64,75,116,0.23376623376623376,0.36363636363636365,0.4805194805194805,0.5194805194805194,0.6233766233766234,0.7272727272727273,56,0.5688311688311688,0.7662337662337663,0.8051948051948052,0.6701298701298701,0.3920911898103135,0.35049769827288146,"['2', '8', '10', '18', '19', '128', '129', '130', '256', '1096', '1202', '1214', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '76', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,None,GUI_States,4,19.603174603174605,63,99,0.14285714285714285,0.23376623376623376,0.3246753246753247,0.4155844155844156,0.4675324675324675,0.5194805194805194,40,0.4064935064935066,0.5584415584415584,0.6103896103896104,0.48766233766233763,0.2687812141657938,0.2500442719708461,"['8', '10', '18', '19', '53', '117', '128', '129', '130', '135', '256', '1096', '1202', '1207', '1224', '1299', '1399', '1430', '1481', '54', '162', '192', '199', '200', '1198', '1389', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1428', '159', '193', '1089', '1130']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,None,GUI_States,4,19.634920634920636,63,99,0.14285714285714285,0.23376623376623376,0.3246753246753247,0.4155844155844156,0.4675324675324675,0.5194805194805194,40,0.4038961038961039,0.5584415584415584,0.6103896103896104,0.48636363636363633,0.2684565388411184,0.24959974883358438,"['8', '10', '18', '19', '53', '117', '128', '129', '130', '135', '256', '1096', '1202', '1207', '1224', '1299', '1399', '1430', '1481', '54', '162', '192', '199', '200', '1198', '1389', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1428', '159', '193', '1089', '1130']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,None,GUI_States,4,21.26984126984127,63,99,0.09090909090909091,0.12987012987012986,0.22077922077922077,0.3246753246753247,0.33766233766233766,0.4805194805194805,37,0.3142857142857143,0.5324675324675324,0.5714285714285714,0.42727272727272714,0.19923226776581715,0.18928315565293138,"['8', '10', '19', '117', '128', '129', '130', '1096', '1202', '1207', '1224', '1299', '1399', '1430', '1481', '54', '162', '192', '199', '200', '1198', '1228', '1389', '1446', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1428', '159', '193', '1089']"
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,None,All_GUI_Component_IDs,4,17.08,75,116,0.16883116883116883,0.33766233766233766,0.42857142857142855,0.5064935064935064,0.5714285714285714,0.6753246753246753,52,0.5272727272727272,0.7272727272727273,0.7662337662337663,0.6279220779220778,0.3413584102784871,0.304174241201976,"['8', '18', '19', '53', '117', '128', '129', '130', '135', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1399', '1430', '1441', '1481', '1645', '54', '158', '160', '162', '192', '199', '200', '1198', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,None,All_GUI_Component_IDs,4,17.106666666666666,75,116,0.16883116883116883,0.33766233766233766,0.42857142857142855,0.5064935064935064,0.5584415584415584,0.6753246753246753,52,0.5246753246753246,0.7272727272727273,0.7662337662337663,0.6266233766233765,0.3406162952506578,0.3033603186787238,"['8', '18', '19', '53', '117', '128', '129', '130', '135', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1399', '1430', '1441', '1481', '1645', '54', '158', '160', '162', '192', '199', '200', '1198', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,None,All_GUI_Component_IDs,4,18.04,75,116,0.14285714285714285,0.23376623376623376,0.3116883116883117,0.38961038961038963,0.4805194805194805,0.6103896103896104,47,0.44935064935064933,0.7012987012987013,0.7532467532467533,0.5766233766233765,0.28625787099708155,0.2616429688243458,"['8', '18', '128', '129', '130', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1399', '1430', '1441', '1481', '1645', '54', '158', '160', '162', '192', '199', '1198', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,All_GUI_Component_IDs,GUI_States,None,GUI_State_and_All_GUI_Component_IDs,4,15.72,75,116,0.15584415584415584,0.35064935064935066,0.42857142857142855,0.5194805194805194,0.5844155844155844,0.6883116883116883,53,0.5324675324675325,0.7272727272727273,0.7792207792207793,0.6357142857142857,0.3396525190434596,0.30533303990745597,"['8', '18', '19', '53', '117', '128', '129', '130', '135', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '158', '160', '162', '192', '199', '200', '1198', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,GUI_States,None,GUI_State_and_All_GUI_Component_IDs,4,15.746666666666666,75,116,0.15584415584415584,0.35064935064935066,0.42857142857142855,0.5064935064935064,0.5714285714285714,0.6883116883116883,53,0.5298701298701298,0.7272727272727273,0.7792207792207793,0.6344155844155843,0.33857026796120854,0.3041747727302956,"['8', '18', '19', '53', '117', '128', '129', '130', '135', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '158', '160', '162', '192', '199', '200', '1198', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering+Boosting,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,None,GUI_State_and_All_GUI_Component_IDs,4,16.613333333333333,75,116,0.14285714285714285,0.23376623376623376,0.33766233766233766,0.38961038961038963,0.5064935064935064,0.6363636363636364,49,0.4662337662337663,0.7012987012987013,0.7662337662337663,0.5928571428571427,0.29251498994794406,0.2679626380024321,"['8', '18', '19', '128', '129', '130', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '158', '160', '162', '192', '199', '1198', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
QueryReformulation,NO,NO,None,None,4,10.328947368421053,76,125,0.38961038961038963,0.5064935064935064,0.5714285714285714,0.5714285714285714,0.5844155844155844,0.7012987012987013,54,0.5987012987012987,0.7532467532467533,0.8311688311688312,0.6766233766233767,0.5014833380497306,0.42864965981196324,"['2', '8', '10', '18', '19', '117', '128', '129', '130', '209', '1096', '1202', '1214', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1641', '55', '56', '1213', '1222', '1428', '84', '193', '275', '1089', '1130', '1640']"
QueryReformulation,NO,NO,GUI_States,None,4,10.592105263157896,76,125,0.36363636363636365,0.5064935064935064,0.5584415584415584,0.5714285714285714,0.5974025974025974,0.7272727272727273,56,0.6,0.7792207792207793,0.8311688311688312,0.690909090909091,0.4895076487454672,0.4202612824156391,"['2', '8', '10', '18', '19', '117', '128', '129', '130', '209', '1096', '1202', '1214', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1222', '1428', '84', '193', '275', '1089', '1130', '1640']"
QueryReformulation,NO,NO,All_GUI_Component_IDs,None,4,14.026315789473685,76,125,0.23376623376623376,0.35064935064935066,0.5064935064935064,0.5324675324675324,0.6233766233766234,0.7142857142857143,55,0.5675324675324676,0.7532467532467533,0.7922077922077922,0.6610389610389611,0.39143984370489654,0.3565558184156148,"['8', '10', '18', '19', '128', '129', '130', '256', '1096', '1202', '1214', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '76', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402', '1640']"
QueryReformulation,NO,NO,GUI_State_and_All_GUI_Component_IDs,None,4,14.5,76,125,0.22077922077922077,0.33766233766233766,0.4935064935064935,0.5324675324675324,0.6103896103896104,0.7142857142857143,55,0.564935064935065,0.7662337662337663,0.7922077922077922,0.6623376623376623,0.3815636380845433,0.3527162462098805,"['8', '10', '18', '19', '128', '129', '130', '256', '1096', '1202', '1214', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '76', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402', '1640']"
QueryReformulation,NO,NO,None,GUI_States,4,28.8125,64,105,0.09090909090909091,0.11688311688311688,0.2077922077922078,0.2727272727272727,0.2987012987012987,0.4675324675324675,36,0.29350649350649355,0.5324675324675324,0.5454545454545454,0.40974025974025974,0.18937333719399785,0.177983401406383,"['8', '10', '19', '117', '128', '129', '130', '1096', '1202', '1207', '1224', '1299', '1399', '1430', '1481', '54', '162', '192', '200', '1198', '1389', '1446', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1428', '159', '193', '1089', '1130']"
QueryReformulation,NO,NO,None,All_GUI_Component_IDs,4,22.763157894736842,76,125,0.15584415584415584,0.2077922077922078,0.2727272727272727,0.4025974025974026,0.44155844155844154,0.6103896103896104,47,0.43506493506493504,0.6883116883116883,0.7532467532467533,0.5616883116883116,0.28212674461254034,0.26167591614324465,"['8', '18', '128', '129', '130', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1399', '1430', '1441', '1481', '1645', '54', '158', '160', '162', '192', '199', '1198', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
QueryReformulation,NO,NO,None,GUI_State_and_All_GUI_Component_IDs,4,20.710526315789473,76,125,0.15584415584415584,0.2077922077922078,0.2857142857142857,0.38961038961038963,0.4675324675324675,0.6493506493506493,50,0.4532467532467532,0.7012987012987013,0.7662337662337663,0.5792207792207791,0.2872578179302558,0.2684096398063581,"['8', '18', '19', '128', '129', '130', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '158', '160', '162', '192', '199', '200', '1198', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
