Task,GUI Info for Filtering,GUI Info for Boosting,GUI Info for Query Expansion,GUI Info for Query Replacement,Number of Screens,Avg Best Ranks,Number of Identified Bugs,Number of identified buggy files,Hit@1,Hit@2,Hit@3,Hit@4,Hit@5,Hit@10,Number of hits@10,Avg Hit@10,Hit@15,Hit@20,Avg Hit@20,MRR,MAP,HIT@10 List
Filtering,GUI_States,NO,None,None,4,1.5357142857142858,28,29,0.24675324675324675,0.2987012987012987,0.35064935064935066,0.36363636363636365,0.36363636363636365,0.36363636363636365,28,0.3441558441558442,0.36363636363636365,0.36363636363636365,0.3538961038961038,0.29329004329004327,0.23452380952380952,"['8', '18', '19', '53', '117', '128', '130', '135', '256', '1202', '1224', '1399', '1430', '1481', '162', '192', '199', '200', '201', '1146', '1151', '1205', '1563', '1223', '1428', '159', '1089', '1130']"
Filtering,All_GUI_Component_IDs,NO,None,None,4,9.133333333333333,75,116,0.4155844155844156,0.5064935064935064,0.5454545454545454,0.5714285714285714,0.6103896103896104,0.7142857142857143,55,0.6025974025974026,0.7662337662337663,0.8311688311688312,0.6863636363636364,0.5142318476849345,0.4359510030501856,"['2', '8', '10', '18', '19', '117', '128', '129', '130', '135', '209', '1096', '1202', '1214', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1641', '55', '56', '1213', '1222', '1428', '84', '193', '275', '1089', '1130', '1640']"
Filtering,GUI_State_and_All_GUI_Component_IDs,NO,None,None,4,9.146666666666667,75,116,0.4155844155844156,0.5064935064935064,0.5454545454545454,0.5714285714285714,0.6103896103896104,0.7142857142857143,55,0.6025974025974026,0.7662337662337663,0.8311688311688312,0.6863636363636364,0.5142061816513633,0.43592533701661446,"['2', '8', '10', '18', '19', '117', '128', '129', '130', '135', '209', '1096', '1202', '1214', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1641', '55', '56', '1213', '1222', '1428', '84', '193', '275', '1089', '1130', '1640']"
Filtering,GUI_States,NO,GUI_States,None,4,1.7142857142857142,28,29,0.22077922077922077,0.2727272727272727,0.33766233766233766,0.36363636363636365,0.36363636363636365,0.36363636363636365,28,0.33766233766233766,0.36363636363636365,0.36363636363636365,0.35064935064935054,0.27489177489177485,0.21693722943722943,"['8', '18', '19', '53', '117', '128', '130', '135', '256', '1202', '1224', '1399', '1430', '1481', '162', '192', '199', '200', '201', '1146', '1151', '1205', '1563', '1223', '1428', '159', '1089', '1130']"
Filtering,All_GUI_Component_IDs,NO,GUI_States,None,4,9.413333333333334,75,116,0.37662337662337664,0.4935064935064935,0.5584415584415584,0.5714285714285714,0.6103896103896104,0.7012987012987013,54,0.5974025974025974,0.8051948051948052,0.8441558441558441,0.6967532467532468,0.494265514792821,0.41801687106356145,"['2', '8', '10', '18', '19', '128', '129', '130', '209', '1096', '1202', '1214', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1641', '55', '56', '1213', '1222', '1428', '84', '193', '275', '1089', '1130', '1640']"
Filtering,GUI_State_and_All_GUI_Component_IDs,NO,GUI_States,None,4,9.44,75,116,0.37662337662337664,0.4935064935064935,0.5584415584415584,0.5714285714285714,0.6103896103896104,0.7012987012987013,54,0.5974025974025974,0.8051948051948052,0.8441558441558441,0.6961038961038961,0.49419943065291594,0.41795078692365634,"['2', '8', '10', '18', '19', '128', '129', '130', '209', '1096', '1202', '1214', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1641', '55', '56', '1213', '1222', '1428', '84', '193', '275', '1089', '1130', '1640']"
Filtering,GUI_States,NO,All_GUI_Component_IDs,None,4,1.8928571428571428,28,29,0.15584415584415584,0.2727272727272727,0.33766233766233766,0.36363636363636365,0.36363636363636365,0.36363636363636365,28,0.33116883116883117,0.36363636363636365,0.36363636363636365,0.3474025974025973,0.24242424242424243,0.20032467532467532,"['8', '18', '19', '53', '117', '128', '130', '135', '256', '1202', '1224', '1399', '1430', '1481', '162', '192', '199', '200', '201', '1146', '1151', '1205', '1563', '1223', '1428', '159', '1089', '1130']"
Filtering,All_GUI_Component_IDs,NO,All_GUI_Component_IDs,None,4,12.64,75,116,0.23376623376623376,0.4155844155844156,0.4805194805194805,0.5324675324675324,0.6103896103896104,0.7142857142857143,55,0.5662337662337662,0.7662337662337663,0.8051948051948052,0.6649350649350649,0.39934850162452185,0.3590357550049015,"['2', '8', '10', '18', '19', '128', '130', '256', '1096', '1202', '1214', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '76', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering,GUI_State_and_All_GUI_Component_IDs,NO,All_GUI_Component_IDs,None,4,12.626666666666667,75,116,0.23376623376623376,0.4155844155844156,0.4805194805194805,0.5324675324675324,0.6103896103896104,0.7142857142857143,55,0.5675324675324676,0.7662337662337663,0.8051948051948052,0.6655844155844155,0.399528876804897,0.3592161301852767,"['2', '8', '10', '18', '19', '128', '130', '256', '1096', '1202', '1214', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '76', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering,GUI_States,NO,GUI_State_and_All_GUI_Component_IDs,None,4,1.9642857142857142,28,29,0.12987012987012986,0.2727272727272727,0.33766233766233766,0.36363636363636365,0.36363636363636365,0.36363636363636365,28,0.3285714285714286,0.36363636363636365,0.36363636363636365,0.3461038961038961,0.22943722943722944,0.19166666666666665,"['8', '18', '19', '53', '117', '128', '130', '135', '256', '1202', '1224', '1399', '1430', '1481', '162', '192', '199', '200', '201', '1146', '1151', '1205', '1563', '1223', '1428', '159', '1089', '1130']"
Filtering,All_GUI_Component_IDs,NO,GUI_State_and_All_GUI_Component_IDs,None,4,12.84,75,116,0.23376623376623376,0.4025974025974026,0.4805194805194805,0.5194805194805194,0.6103896103896104,0.7142857142857143,55,0.564935064935065,0.7662337662337663,0.8051948051948052,0.6649350649350649,0.39645397715246644,0.35801163992788304,"['2', '8', '10', '18', '19', '128', '130', '256', '1096', '1202', '1214', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '76', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering,GUI_State_and_All_GUI_Component_IDs,NO,GUI_State_and_All_GUI_Component_IDs,None,4,12.826666666666666,75,116,0.23376623376623376,0.4025974025974026,0.4805194805194805,0.5194805194805194,0.6103896103896104,0.7142857142857143,55,0.5662337662337663,0.7662337662337663,0.8051948051948052,0.6655844155844156,0.3966858880986631,0.35824355087407966,"['2', '8', '10', '18', '19', '128', '130', '256', '1096', '1202', '1214', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '76', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering,GUI_States,NO,None,GUI_States,4,2.3214285714285716,28,29,0.14285714285714285,0.2077922077922078,0.2727272727272727,0.35064935064935066,0.36363636363636365,0.36363636363636365,28,0.31558441558441563,0.36363636363636365,0.36363636363636365,0.3396103896103896,0.21904761904761902,0.1850649350649351,"['8', '18', '19', '53', '117', '128', '130', '135', '256', '1202', '1224', '1399', '1430', '1481', '162', '192', '199', '200', '201', '1146', '1151', '1205', '1563', '1223', '1428', '159', '1089', '1130']"
Filtering,All_GUI_Component_IDs,NO,None,GUI_States,4,22.793650793650794,63,99,0.05194805194805195,0.11688311688311688,0.22077922077922077,0.3246753246753247,0.33766233766233766,0.5064935064935064,39,0.31818181818181823,0.5844155844155844,0.6233766233766234,0.44935064935064933,0.1808209060314516,0.16539906026106158,"['2', '8', '10', '19', '117', '128', '129', '130', '1096', '1202', '1207', '1224', '1299', '1399', '1430', '1481', '54', '162', '192', '199', '200', '1198', '1228', '1389', '1446', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1428', '84', '159', '193', '1089']"
Filtering,GUI_State_and_All_GUI_Component_IDs,NO,None,GUI_States,4,22.841269841269842,63,99,0.05194805194805195,0.11688311688311688,0.22077922077922077,0.3246753246753247,0.33766233766233766,0.5064935064935064,39,0.3155844155844156,0.5844155844155844,0.6233766233766234,0.44740259740259736,0.18045378948786445,0.16503194371747443,"['2', '8', '10', '19', '117', '128', '129', '130', '1096', '1202', '1207', '1224', '1299', '1399', '1430', '1481', '54', '162', '192', '199', '200', '1198', '1228', '1389', '1446', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1428', '84', '159', '193', '1089']"
Filtering,GUI_States,NO,None,All_GUI_Component_IDs,4,2.0357142857142856,28,29,0.11688311688311688,0.2597402597402597,0.33766233766233766,0.36363636363636365,0.36363636363636365,0.36363636363636365,28,0.325974025974026,0.36363636363636365,0.36363636363636365,0.3448051948051948,0.22077922077922077,0.1886453823953824,"['8', '18', '19', '53', '117', '128', '130', '135', '256', '1202', '1224', '1399', '1430', '1481', '162', '192', '199', '200', '201', '1146', '1151', '1205', '1563', '1223', '1428', '159', '1089', '1130']"
Filtering,All_GUI_Component_IDs,NO,None,All_GUI_Component_IDs,4,18.84,75,116,0.14285714285714285,0.2597402597402597,0.3116883116883117,0.4025974025974026,0.4935064935064935,0.5974025974025974,46,0.44025974025974024,0.7142857142857143,0.7532467532467533,0.5733766233766233,0.28917348361851847,0.2655591842252784,"['8', '18', '128', '129', '130', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1399', '1430', '1441', '1481', '1645', '54', '158', '160', '162', '192', '199', '1198', '1389', '1425', '1446', '71', '201', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering,GUI_State_and_All_GUI_Component_IDs,NO,None,All_GUI_Component_IDs,4,18.84,75,116,0.14285714285714285,0.2597402597402597,0.3116883116883117,0.4025974025974026,0.4935064935064935,0.5974025974025974,46,0.44025974025974024,0.7142857142857143,0.7532467532467533,0.5733766233766233,0.28917348361851847,0.2655591842252784,"['8', '18', '128', '129', '130', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1399', '1430', '1441', '1481', '1645', '54', '158', '160', '162', '192', '199', '1198', '1389', '1425', '1446', '71', '201', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering,GUI_States,NO,None,GUI_State_and_All_GUI_Component_IDs,4,2.0,28,29,0.11688311688311688,0.2727272727272727,0.33766233766233766,0.36363636363636365,0.36363636363636365,0.36363636363636365,28,0.32727272727272727,0.36363636363636365,0.36363636363636365,0.3454545454545454,0.22294372294372292,0.18918650793650793,"['8', '18', '19', '53', '117', '128', '130', '135', '256', '1202', '1224', '1399', '1430', '1481', '162', '192', '199', '200', '201', '1146', '1151', '1205', '1563', '1223', '1428', '159', '1089', '1130']"
Filtering,All_GUI_Component_IDs,NO,None,GUI_State_and_All_GUI_Component_IDs,4,17.346666666666668,75,116,0.14285714285714285,0.24675324675324675,0.33766233766233766,0.4025974025974026,0.5064935064935064,0.6233766233766234,48,0.45844155844155854,0.7272727272727273,0.7662337662337663,0.5909090909090908,0.2936105447006295,0.2710614419840358,"['8', '18', '19', '128', '129', '130', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '158', '160', '162', '192', '199', '1198', '1389', '1425', '1446', '71', '201', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
Filtering,GUI_State_and_All_GUI_Component_IDs,NO,None,GUI_State_and_All_GUI_Component_IDs,4,17.32,75,116,0.14285714285714285,0.24675324675324675,0.35064935064935066,0.4025974025974026,0.5064935064935064,0.6233766233766234,48,0.4597402597402597,0.7272727272727273,0.7662337662337663,0.5915584415584415,0.29470772338401513,0.2721586206674214,"['8', '18', '19', '128', '129', '130', '256', '1096', '1202', '1207', '1214', '1215', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '158', '160', '162', '192', '199', '1198', '1389', '1425', '1446', '71', '201', '1146', '1147', '1151', '1205', '1406', '1563', '1223', '1641', '1213', '1428', '159', '193', '275', '1089', '1130', '1402', '1640']"
Boosting,NO,GUI_States,None,None,4,9.25,76,125,0.3116883116883117,0.38961038961038963,0.5194805194805194,0.5974025974025974,0.6753246753246753,0.7662337662337663,59,0.6194805194805195,0.8181818181818182,0.8441558441558441,0.7136363636363636,0.45137289807285375,0.39344509740731387,"['8', '10', '18', '19', '53', '117', '128', '129', '130', '135', '209', '256', '1096', '1202', '1214', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1222', '1428', '84', '159', '193', '275', '1089', '1130', '1640']"
Boosting,NO,All_GUI_Component_IDs,None,None,4,10.513157894736842,76,125,0.4155844155844156,0.5064935064935064,0.5454545454545454,0.5714285714285714,0.6103896103896104,0.7142857142857143,55,0.6025974025974026,0.7662337662337663,0.8311688311688312,0.6863636363636364,0.5143457688514873,0.4379348546712099,"['2', '8', '10', '18', '19', '117', '128', '129', '130', '135', '209', '1096', '1202', '1214', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1641', '55', '56', '1213', '1222', '1428', '84', '193', '275', '1089', '1130', '1640']"
Boosting,NO,GUI_State_and_All_GUI_Component_IDs,None,None,4,10.526315789473685,76,125,0.4155844155844156,0.5064935064935064,0.5454545454545454,0.5714285714285714,0.6103896103896104,0.7142857142857143,55,0.6025974025974026,0.7662337662337663,0.8311688311688312,0.6863636363636364,0.5143201028179162,0.43790918863763867,"['2', '8', '10', '18', '19', '117', '128', '129', '130', '135', '209', '1096', '1202', '1214', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1641', '55', '56', '1213', '1222', '1428', '84', '193', '275', '1089', '1130', '1640']"
Boosting,NO,GUI_States,GUI_States,None,4,9.960526315789474,76,125,0.2857142857142857,0.36363636363636365,0.4935064935064935,0.5974025974025974,0.6623376623376623,0.7532467532467533,58,0.6103896103896103,0.8311688311688312,0.8701298701298701,0.7149350649350651,0.43146445701938524,0.3735399637755909,"['8', '10', '18', '19', '53', '117', '128', '129', '130', '135', '256', '1096', '1202', '1214', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1222', '1428', '84', '159', '193', '275', '1089', '1130', '1640']"
Boosting,NO,All_GUI_Component_IDs,GUI_States,None,4,10.789473684210526,76,125,0.37662337662337664,0.4935064935064935,0.5584415584415584,0.5714285714285714,0.6103896103896104,0.7012987012987013,54,0.5974025974025974,0.8051948051948052,0.8441558441558441,0.6967532467532468,0.4943794359593737,0.4199786015851402,"['2', '8', '10', '18', '19', '128', '129', '130', '209', '1096', '1202', '1214', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1641', '55', '56', '1213', '1222', '1428', '84', '193', '275', '1089', '1130', '1640']"
Boosting,NO,GUI_State_and_All_GUI_Component_IDs,GUI_States,None,4,10.81578947368421,76,125,0.37662337662337664,0.4935064935064935,0.5584415584415584,0.5714285714285714,0.6103896103896104,0.7012987012987013,54,0.5974025974025974,0.8051948051948052,0.8441558441558441,0.6961038961038961,0.49431335181946867,0.41991251744523517,"['2', '8', '10', '18', '19', '128', '129', '130', '209', '1096', '1202', '1214', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '76', '92', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1641', '55', '56', '1213', '1222', '1428', '84', '193', '275', '1089', '1130', '1640']"
Boosting,NO,GUI_States,All_GUI_Component_IDs,None,4,13.894736842105264,76,125,0.22077922077922077,0.36363636363636365,0.4935064935064935,0.6233766233766234,0.6363636363636364,0.7402597402597403,57,0.5831168831168831,0.7662337662337663,0.8051948051948052,0.6792207792207792,0.3928488451455744,0.3501289757324822,"['8', '10', '18', '19', '53', '117', '128', '130', '135', '256', '1096', '1202', '1214', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '76', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402', '1640']"
Boosting,NO,All_GUI_Component_IDs,All_GUI_Component_IDs,None,4,13.986842105263158,76,125,0.23376623376623376,0.4155844155844156,0.4805194805194805,0.5324675324675324,0.6103896103896104,0.7142857142857143,55,0.5662337662337662,0.7662337662337663,0.8051948051948052,0.6649350649350649,0.39946143217223495,0.3610192889132159,"['2', '8', '10', '18', '19', '128', '130', '256', '1096', '1202', '1214', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '76', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402', '1640']"
Boosting,NO,GUI_State_and_All_GUI_Component_IDs,All_GUI_Component_IDs,None,4,13.973684210526315,76,125,0.23376623376623376,0.4155844155844156,0.4805194805194805,0.5324675324675324,0.6103896103896104,0.7142857142857143,55,0.5675324675324676,0.7662337662337663,0.8051948051948052,0.6655844155844155,0.3996418073526102,0.36119966409359106,"['2', '8', '10', '18', '19', '128', '130', '256', '1096', '1202', '1214', '1224', '1299', '1399', '1430', '1441', '1481', '1645', '54', '76', '158', '160', '162', '192', '199', '200', '1198', '1228', '1389', '1425', '1446', '1568', '71', '201', '1146', '1147', '1151', '1205', '1406', '248', '1563', '1223', '1641', '55', '56', '1213', '1428', '84', '159', '193', '275', '1089', '1130', '1402', '1640']"
